[x122, [(0.9, 9.757049486560371e-33), (0.91, 2.1791961624914507e-32), (0.92, 3.0015588955050703e-32), (0.93, 2.2000383478488385e-32), (0.9400000000000001, 4.791849036152733e-32), (0.9500000000000001, 4.969787409690382e-32), (0.9600000000000001, 9.328368266724084e-33), (0.9700000000000001, 2.252060986716858e-32), (0.9800000000000001, 6.76083258496104e-32), (0.9900000000000001, 3.103469008358065e-32), (1.0, 8.563202077562194e-33)]]
[x123, [(0.9, 1.0433008991171565e-32), (0.91, 2.037385453425787e-32), (0.92, 4.487563678747582e-34), (0.93, 5.267531898567641e-32), (0.9400000000000001, 1.8984238505584705e-32), (0.9500000000000001, 1.3127079553821792e-32), (0.9600000000000001, 4.212133253934115e-32), (0.9700000000000001, 1.674970340745673e-32), (0.9800000000000001, 6.748423140862513e-32), (0.9900000000000001, 4.510679498327313e-32), (1.0, 1.906443006951164e-32)]]
[x124, [(0.9, 5.619832259831272e-32), (0.91, 1.7545758011881004e-32), (0.92, 4.7730455267699637e-32), (0.93, 8.242735249588618e-33), (0.9400000000000001, 1.6254976829354402e-32), (0.9500000000000001, 1.436256845076612e-32), (0.9600000000000001, 2.764010945650404e-32), (0.9700000000000001, 2.876080514319053e-32), (0.9800000000000001, 5.853766790557438e-33), (0.9900000000000001, 3.5377001304007335e-32), (1.0, 7.788702597012441e-33)]]
[x125, [(0.9, 8.698234932845691e-32), (0.91, 8.206209367481792e-33), (0.92, 1.4321953101940899e-31), (0.93, 2.280014347945582e-32), (0.9400000000000001, 5.11963289387034e-32), (0.9500000000000001, 2.7500191611795064e-32), (0.9600000000000001, 8.75740862372594e-33), (0.9700000000000001, 1.5532219045947553e-32), (0.9800000000000001, 4.0120566518791765e-32), (0.9900000000000001, 2.383566709328288e-32), (1.0, 5.586577418186841e-34)]]
[x126, [(0.9, 1.4992147740393166e-32), (0.91, 7.540737422108092e-32), (0.92, 2.338570885903844e-32), (0.93, 1.0427699763000897e-32), (0.9400000000000001, 3.652029509093335e-33), (0.9500000000000001, 2.718173624822332e-32), (0.9600000000000001, 1.2189472147355122e-32), (0.9700000000000001, 7.069712774613073e-32), (0.9800000000000001, 2.2618563015296503e-32), (0.9900000000000001, 5.738313797354077e-32), (1.0, 2.5140517645790423e-32)]]
[x127, [(0.9, 4.895282660421701e-33), (0.91, 2.1157666038434796e-32), (0.92, 3.032886355885588e-32), (0.93, 3.703935158593558e-32), (0.9400000000000001, 2.5757759782800655e-33), (0.9500000000000001, 1.836085322952692e-32), (0.9600000000000001, 5.488094873196008e-33), (0.9700000000000001, 1.517874375506577e-32), (0.9800000000000001, 5.768294075037566e-32), (0.9900000000000001, 1.828660430531631e-32), (1.0, 3.7193888750301267e-32)]]
[x128, [(0.9, 5.272497566034173e-32), (0.91, 5.531099563215032e-32), (0.92, 8.855203745330313e-33), (0.93, 1.748715492855159e-32), (0.9400000000000001, 1.5058480389464355e-32), (0.9500000000000001, 4.6493734687810186e-32), (0.9600000000000001, 3.832629278060414e-32), (0.9700000000000001, 1.352441906393757e-32), (0.9800000000000001, 8.501977712667182e-33), (0.9900000000000001, 4.3982816619912867e-32), (1.0, 8.73874557260546e-33)]]
[x129, [(0.9, 1.4337947202175974e-32), (0.91, 5.655816624000839e-32), (0.92, 2.3745413121421805e-33), (0.93, 4.340427900778859e-32), (0.9400000000000001, 4.293930513430321e-32), (0.9500000000000001, 7.514793249111831e-32), (0.9600000000000001, 2.3670596553290242e-32), (0.9700000000000001, 1.5145781679690164e-32), (0.9800000000000001, 2.384712134463045e-32), (0.9900000000000001, 4.83914452835723e-32), (1.0, 1.1006505174561704e-31)]]
[x130, [(0.9, 4.1191214509091664e-32), (0.91, 1.2605568064775233e-32), (0.92, 2.516554693797643e-32), (0.93, 5.393191722947945e-32), (0.9400000000000001, 3.230444318052031e-32), (0.9500000000000001, 9.582670417098096e-33), (0.9600000000000001, 2.615605706470402e-32), (0.9700000000000001, 2.2088802157718896e-32), (0.9800000000000001, 2.462682972840594e-32), (0.9900000000000001, 6.464928614552924e-32), (1.0, 1.7390823185594304e-32)]]
[x131, [(0.9, 7.299122952384364e-32), (0.91, 2.1574695005860055e-32), (0.92, 5.1451112746854896e-33), (0.93, 2.3216401271526733e-32), (0.9400000000000001, 1.699090887242124e-32), (0.9500000000000001, 2.82143222068516e-32), (0.9600000000000001, 5.571952649960302e-32), (0.9700000000000001, 2.173909275652576e-32), (0.9800000000000001, 2.7173361861294347e-32), (0.9900000000000001, 2.234609026531436e-32), (1.0, 2.0033396680023853e-32)]]
[x132, [(0.9, 8.570906664649224e-32), (0.91, 2.061304217813621e-32), (0.92, 1.5592100075010232e-32), (0.93, 8.069523068432735e-32), (0.9400000000000001, 5.527113194199079e-32), (0.9500000000000001, 3.3031279141927665e-32), (0.9600000000000001, 1.631550911735362e-32), (0.9700000000000001, 3.9439753176031325e-33), (0.9800000000000001, 3.884705538995912e-32), (0.9900000000000001, 5.453656585773586e-32), (1.0, 7.282902593192457e-33)]]
[x133, [(0.9, 2.046751329616931e-32), (0.91, 1.7031718497084179e-32), (0.92, 4.224360693836365e-32), (0.93, 5.907272150911653e-32), (0.9400000000000001, 1.9885290484475746e-31), (0.9500000000000001, 1.5146533873106836e-32), (0.9600000000000001, 1.4376679916106876e-32), (0.9700000000000001, 3.1357671917657107e-32), (0.9800000000000001, 3.018220268293133e-32), (0.9900000000000001, 8.237548446796057e-33), (1.0, 8.364713998688993e-33)]]
[x134, [(0.9, 6.824367071805255e-33), (0.91, 3.7822918099545743e-31), (0.92, 8.813534446062717e-32), (0.93, 3.606322066339297e-32), (0.9400000000000001, 7.667150010334494e-32), (0.9500000000000001, 5.158485765329953e-32), (0.9600000000000001, 7.505529497769989e-32), (0.9700000000000001, 2.3416805437386757e-32), (0.9800000000000001, 6.541943861438128e-33), (0.9900000000000001, 2.330939570244774e-32), (1.0, 1.1093941246942583e-31)]]
[x135, [(0.9, 4.612739838587386e-34), (0.91, 4.987194581905625e-32), (0.92, 3.707645901931385e-32), (0.93, 3.450350157590846e-32), (0.9400000000000001, 2.4953618301129316e-32), (0.9500000000000001, 4.7791107729526567e-32), (0.9600000000000001, 7.930152277903582e-32), (0.9700000000000001, 5.654341568991487e-32), (0.9800000000000001, 3.069499391462793e-32), (0.9900000000000001, 2.0502009324493644e-32), (1.0, 1.137452995704487e-31)]]
[x136, [(0.9, 1.9597312664338945e-32), (0.91, 1.6580644708203665e-32), (0.92, 9.621658412458352e-32), (0.93, 1.3959034046128195e-32), (0.9400000000000001, 3.073212223197624e-32), (0.9500000000000001, 3.318918002411131e-32), (0.9600000000000001, 4.876656930914241e-32), (0.9700000000000001, 4.3734230226722074e-32), (0.9800000000000001, 1.1391612678899151e-32), (0.9900000000000001, 3.7611532466661307e-31), (1.0, 4.027370811141402e-32)]]
[x137, [(0.9, 5.535678734669065e-33), (0.91, 5.381666713851544e-32), (0.92, 1.958344470032404e-33), (0.93, 4.4408191949916947e-32), (0.9400000000000001, 1.1515128055588767e-32), (0.9500000000000001, 6.612729479193068e-32), (0.9600000000000001, 4.5968948589517074e-32), (0.9700000000000001, 2.1544906528394346e-32), (0.9800000000000001, 1.4937666024525502e-32), (0.9900000000000001, 6.527957278229962e-33), (1.0, 2.2592189994863355e-32)]]
[x138, [(0.9, 2.4562276628411078e-33), (0.91, 3.165599381521531e-32), (0.92, 4.498347938968998e-32), (0.93, 7.378515739532803e-33), (0.9400000000000001, 5.850092739312477e-32), (0.9500000000000001, 4.914002281644011e-32), (0.9600000000000001, 1.1120216788335695e-31), (0.9700000000000001, 8.405354243636926e-34), (0.9800000000000001, 7.767035113880974e-33), (0.9900000000000001, 5.989391776178119e-32), (1.0, 4.1962655370168163e-32)]]
[x139, [(0.9, 7.040533291372593e-33), (0.91, 1.9559578395289928e-32), (0.92, 1.8965833304428857e-32), (0.93, 1.5540896703894568e-32), (0.9400000000000001, 3.2506302283904644e-34), (0.9500000000000001, 1.183410393478818e-31), (0.9600000000000001, 5.603708479585564e-32), (0.9700000000000001, 8.257061646280351e-33), (0.9800000000000001, 1.7532433025151624e-31), (0.9900000000000001, 2.3292888230291335e-32), (1.0, 3.204219698640626e-32)]]
[x140, [(0.9, 1.6461034023129215e-32), (0.91, 3.687275216462055e-32), (0.92, 3.721151315248329e-33), (0.93, 3.705589922099039e-32), (0.9400000000000001, 1.1011734042755649e-32), (0.9500000000000001, 4.121021497730133e-32), (0.9600000000000001, 3.9608269493404745e-32), (0.9700000000000001, 1.188089905371532e-31), (0.9800000000000001, 4.5994988241953076e-32), (0.9900000000000001, 8.231824121673895e-33), (1.0, 3.081082082643106e-32)]]
[x141, [(0.9, 3.7708989696244514e-32), (0.91, 1.7226478346368238e-31), (0.92, 1.226233770612183e-32), (0.93, 9.757099192963365e-34), (0.9400000000000001, 1.548971843207403e-31), (0.9500000000000001, 2.802484975985621e-32), (0.9600000000000001, 3.931706224136089e-32), (0.9700000000000001, 3.2909901987871e-31), (0.9800000000000001, 4.9197522882862865e-32), (0.9900000000000001, 3.7961139587300865e-33), (1.0, 8.746315698080438e-34)]]
[x142, [(0.9, 5.880524291477691e-32), (0.91, 9.793944123340418e-32), (0.92, 5.672290556430786e-32), (0.93, 1.3913017005784979e-33), (0.9400000000000001, 3.999737435017927e-33), (0.9500000000000001, 2.5204554289855583e-32), (0.9600000000000001, 4.7080420280109e-32), (0.9700000000000001, 7.315562322367514e-32), (0.9800000000000001, 9.503403638859726e-32), (0.9900000000000001, 2.898443285334001e-32), (1.0, 3.175064124636833e-32)]]
[x143, [(0.9, 3.266389331678665e-33), (0.91, 2.860796893311716e-32), (0.92, 4.2502756026418777e-32), (0.93, 5.7413252863984e-32), (0.9400000000000001, 5.246403087815954e-32), (0.9500000000000001, 2.682622522199285e-32), (0.9600000000000001, 6.133157913472542e-32), (0.9700000000000001, 3.9793067837061915e-32), (0.9800000000000001, 2.2466991300129336e-32), (0.9900000000000001, 1.4112354441844893e-32), (1.0, 1.0030807185159506e-32)]]
[x144, [(0.9, 2.8045197910928234e-32), (0.91, 3.305210680870786e-32), (0.92, 1.771137066219104e-32), (0.93, 1.101078002355539e-32), (0.9400000000000001, 1.2975748957313043e-32), (0.9500000000000001, 1.7648429662639867e-32), (0.9600000000000001, 1.0020602449223824e-31), (0.9700000000000001, 3.4114724028325e-32), (0.9800000000000001, 3.5944052613368457e-32), (0.9900000000000001, 1.6697933952141286e-32), (1.0, 4.4570188621512707e-32)]]
[x145, [(0.9, 3.181104470000808e-32), (0.91, 4.0398012629359404e-32), (0.92, 2.2265189821043568e-32), (0.93, 1.5405614368405323e-32), (0.9400000000000001, 4.3312476044809356e-32), (0.9500000000000001, 2.2879712225750456e-32), (0.9600000000000001, 2.1964092517300805e-33), (0.9700000000000001, 2.4478724804736154e-32), (0.9800000000000001, 1.792111903237774e-32), (0.9900000000000001, 2.740833346038746e-32), (1.0, 6.42365554609842e-32)]]
[x146, [(0.9, 7.15172689316258e-33), (0.91, 6.128956270688779e-32), (0.92, 3.816663914862496e-32), (0.93, 1.2439991704778297e-32), (0.9400000000000001, 8.055985796941686e-32), (0.9500000000000001, 1.2511169863557652e-33), (0.9600000000000001, 3.1054135770408984e-33), (0.9700000000000001, 3.700365197675287e-32), (0.9800000000000001, 4.604186926099232e-32), (0.9900000000000001, 9.071836570486435e-32), (1.0, 7.493637624722906e-32)]]
[x147, [(0.9, 7.569259726775051e-34), (0.91, 3.3571938199924955e-32), (0.92, 1.0967238180458826e-32), (0.93, 6.941735685365964e-32), (0.9400000000000001, 4.872045895823957e-33), (0.9500000000000001, 1.9463418157558633e-32), (0.9600000000000001, 3.0396828095557276e-33), (0.9700000000000001, 2.827194367506548e-32), (0.9800000000000001, 6.0931210890296625e-33), (0.9900000000000001, 1.9553225166369836e-32), (1.0, 1.3095328602812854e-32)]]
[x148, [(0.9, 5.660300339865e-33), (0.91, 8.469048432013318e-33), (0.92, 1.1476995708801554e-32), (0.93, 3.632910839339929e-32), (0.9400000000000001, 1.165833630538514e-31), (0.9500000000000001, 4.129710405609245e-32), (0.9600000000000001, 1.097247599240515e-31), (0.9700000000000001, 1.2111780438581324e-32), (0.9800000000000001, 9.48634385434107e-32), (0.9900000000000001, 9.272581741258124e-32), (1.0, 2.9143028587296773e-32)]]
[x149, [(0.9, 3.8502104375000676e-32), (0.91, 4.5440386211984864e-32), (0.92, 4.9163941211325905e-32), (0.93, 8.000062541970243e-32), (0.9400000000000001, 6.129912251866262e-32), (0.9500000000000001, 1.646809980936146e-33), (0.9600000000000001, 1.8512792937575e-32), (0.9700000000000001, 9.191036132982077e-32), (0.9800000000000001, 1.656172081570033e-32), (0.9900000000000001, 2.8145828654351165e-32), (1.0, 3.84694149518847e-34)]]
[x150, [(0.9, 5.337616354521303e-33), (0.91, 4.1682079815527787e-32), (0.92, 3.761990189736487e-33), (0.93, 2.7229866346068027e-32), (0.9400000000000001, 1.6162711576600466e-32), (0.9500000000000001, 4.6842843605409746e-32), (0.9600000000000001, 3.719914122234488e-32), (0.9700000000000001, 8.294626302302751e-32), (0.9800000000000001, 5.938893901589712e-32), (0.9900000000000001, 1.0955987163030452e-33), (1.0, 7.540535507316834e-32)]]
[x151, [(0.9, 3.213566910668496e-32), (0.91, 1.138606585395826e-32), (0.92, 7.084465897368314e-33), (0.93, 4.682650611387857e-32), (0.9400000000000001, 3.381153684018036e-32), (0.9500000000000001, 3.230568765060904e-32), (0.9600000000000001, 4.8308611763269043e-32), (0.9700000000000001, 6.789473571416084e-32), (0.9800000000000001, 2.3124302586906248e-32), (0.9900000000000001, 2.8490927379219523e-32), (1.0, 1.0613493294212086e-32)]]
[x152, [(0.9, 1.3445664767281126e-33), (0.91, 1.0671998531949236e-34), (0.92, 3.39567301261155e-33), (0.93, 4.3908685402405415e-33), (0.9400000000000001, 5.589083794461373e-32), (0.9500000000000001, 2.0764554684063389e-32), (0.9600000000000001, 2.15703985683085e-32), (0.9700000000000001, 1.4650844342871107e-32), (0.9800000000000001, 9.648538005473844e-33), (0.9900000000000001, 7.992970878930595e-32), (1.0, 2.7091682720251674e-32)]]
[x153, [(0.9, 4.032176584467478e-32), (0.91, 1.2840709668886648e-32), (0.92, 5.240773690126743e-32), (0.93, 1.464551145982788e-34), (0.9400000000000001, 3.8396848016250565e-32), (0.9500000000000001, 3.567406991357303e-33), (0.9600000000000001, 4.379154475461516e-32), (0.9700000000000001, 4.031814402310543e-33), (0.9800000000000001, 1.0942058183021795e-31), (0.9900000000000001, 7.529742665096635e-32), (1.0, 1.2594916728277475e-32)]]
[x154, [(0.9, 2.3063693129274765e-33), (0.91, 1.905664120409508e-32), (0.92, 3.494167090115722e-32), (0.93, 3.436421348872011e-33), (0.9400000000000001, 6.710918752943343e-32), (0.9500000000000001, 1.0000065458536929e-32), (0.9600000000000001, 3.9373361108290683e-32), (0.9700000000000001, 2.667585604554127e-32), (0.9800000000000001, 8.878887066432716e-32), (0.9900000000000001, 1.2649922403516013e-32), (1.0, 5.8008821137700704e-33)]]
[x155, [(0.9, 1.1090744103404735e-31), (0.91, 1.1454335964041554e-32), (0.92, 4.1622701776703676e-32), (0.93, 7.281256851581444e-32), (0.9400000000000001, 2.251843578741114e-32), (0.9500000000000001, 1.6410443754115554e-32), (0.9600000000000001, 5.976314423179471e-32), (0.9700000000000001, 3.1488919907750815e-32), (0.9800000000000001, 3.8758325681502095e-32), (0.9900000000000001, 1.471520979391977e-32), (1.0, 3.595739016626639e-32)]]
[x156, [(0.9, 2.573643270907474e-32), (0.91, 1.4571087643085882e-32), (0.92, 1.2561435170805563e-32), (0.93, 1.3448414011906137e-32), (0.9400000000000001, 3.077195005547927e-32), (0.9500000000000001, 8.68037988164195e-33), (0.9600000000000001, 2.2972802075267435e-33), (0.9700000000000001, 8.496205886768742e-33), (0.9800000000000001, 6.62243054946157e-33), (0.9900000000000001, 6.928608239062127e-32), (1.0, 5.960926359444892e-32)]]
[x157, [(0.9, 6.309343320700576e-33), (0.91, 2.1876268301013943e-32), (0.92, 1.246795419481432e-32), (0.93, 1.0886427083556765e-32), (0.9400000000000001, 1.1238764265363606e-32), (0.9500000000000001, 2.6005571196840013e-32), (0.9600000000000001, 1.744658225250748e-32), (0.9700000000000001, 8.863746967725183e-32), (0.9800000000000001, 7.72262426933207e-32), (0.9900000000000001, 2.03266266141168e-31), (1.0, 2.117487192070959e-32)]]
[x158, [(0.9, 1.1136298887569776e-32), (0.91, 1.5643452244759748e-32), (0.92, 1.3239459592583846e-33), (0.93, 2.0826428839005277e-32), (0.9400000000000001, 7.575101179626538e-32), (0.9500000000000001, 2.9123929695930804e-32), (0.9600000000000001, 2.557780999104356e-32), (0.9700000000000001, 3.5148854050037385e-32), (0.9800000000000001, 5.616152631148203e-32), (0.9900000000000001, 3.2467069072935313e-32), (1.0, 8.629365711950512e-32)]]
[x159, [(0.9, 1.1392433176870125e-33), (0.91, 1.7910620115010857e-32), (0.92, 1.89720906897775e-32), (0.93, 1.1639997237045519e-32), (0.9400000000000001, 3.518838953816468e-32), (0.9500000000000001, 4.056120187160088e-33), (0.9600000000000001, 3.297040755177806e-32), (0.9700000000000001, 7.206963785868974e-34), (0.9800000000000001, 6.430311603984463e-32), (0.9900000000000001, 3.7655656542681027e-32), (1.0, 3.6620795458992904e-32)]]
[x160, [(0.9, 1.8094154154280874e-32), (0.91, 8.955986977948591e-32), (0.92, 1.965414617441317e-32), (0.93, 1.309977653267657e-32), (0.9400000000000001, 6.464474957375991e-32), (0.9500000000000001, 1.7904947800556573e-32), (0.9600000000000001, 3.553719167913242e-33), (0.9700000000000001, 3.0132714223883345e-32), (0.9800000000000001, 1.6975418887162768e-32), (0.9900000000000001, 4.304494061199912e-32), (1.0, 2.4966535515853157e-32)]]
[x161, [(0.9, 2.5734604981018087e-32), (0.91, 6.602583642777659e-33), (0.92, 4.485113174698125e-32), (0.93, 6.943071685464312e-33), (0.9400000000000001, 4.135611441402279e-32), (0.9500000000000001, 1.7126477772181557e-32), (0.9600000000000001, 3.084379722571448e-32), (0.9700000000000001, 1.5455502431641312e-31), (0.9800000000000001, 4.283284905183276e-33), (0.9900000000000001, 4.4004572551990357e-32), (1.0, 6.34375604196112e-32)]]
[x162, [(0.9, 3.092992243967327e-33), (0.91, 5.061176149913892e-32), (0.92, 5.647480077204969e-32), (0.93, 3.850941694974322e-32), (0.9400000000000001, 1.5578122159458577e-32), (0.9500000000000001, 3.8849639895590404e-32), (0.9600000000000001, 2.816662703673244e-32), (0.9700000000000001, 4.1165999016100815e-32), (0.9800000000000001, 1.187116433775792e-31), (0.9900000000000001, 2.700064306216427e-32), (1.0, 1.6633469183254837e-31)]]
[x163, [(0.9, 2.540976829635297e-32), (0.91, 6.239549859315234e-32), (0.92, 4.8347417140535723e-32), (0.93, 7.018506194533101e-33), (0.9400000000000001, 9.425250432290414e-33), (0.9500000000000001, 6.567269430696576e-32), (0.9600000000000001, 4.61974194028582e-33), (0.9700000000000001, 1.5144142500532403e-31), (0.9800000000000001, 4.2973723068293396e-32), (0.9900000000000001, 2.3177627575065568e-32), (1.0, 3.8807294586928927e-32)]]
[x164, [(0.9, 5.170340336912817e-32), (0.91, 1.614087783977268e-32), (0.92, 5.095347335032986e-33), (0.93, 1.0792579073754687e-32), (0.9400000000000001, 2.1441713670173904e-32), (0.9500000000000001, 1.4779517923253683e-32), (0.9600000000000001, 1.847174136136572e-32), (0.9700000000000001, 4.0167675472957976e-32), (0.9800000000000001, 2.212958429626053e-32), (0.9900000000000001, 1.1611720325712592e-32), (1.0, 8.821456595485325e-32)]]
[x165, [(0.9, 1.0170894168084e-32), (0.91, 2.626538033254556e-32), (0.92, 1.6213607651617848e-32), (0.93, 5.662003741228009e-32), (0.9400000000000001, 8.516399453238543e-32), (0.9500000000000001, 4.423450194747372e-32), (0.9600000000000001, 4.116855944375894e-33), (0.9700000000000001, 5.923100369908713e-32), (0.9800000000000001, 1.1934608988398627e-31), (0.9900000000000001, 3.7251934284406384e-32), (1.0, 1.2434212201562738e-32)]]
[x166, [(0.9, 2.69505127342868e-31), (0.91, 3.4637649150118045e-32), (0.92, 4.6100797414058664e-32), (0.93, 3.0121243675279174e-32), (0.9400000000000001, 4.716374758799892e-32), (0.9500000000000001, 3.392402172432171e-32), (0.9600000000000001, 6.659198237174156e-33), (0.9700000000000001, 3.060071598605341e-32), (0.9800000000000001, 1.6423831514782156e-32), (0.9900000000000001, 1.3943237539115372e-33), (1.0, 3.192070840905904e-33)]]
[x167, [(0.9, 3.264660062465914e-33), (0.91, 1.9050538247494813e-31), (0.92, 3.5488492279806443e-32), (0.93, 3.151974999706155e-32), (0.9400000000000001, 3.919956681565541e-32), (0.9500000000000001, 1.1444368978939363e-32), (0.9600000000000001, 1.2312733766322253e-32), (0.9700000000000001, 6.960046318831855e-34), (0.9800000000000001, 3.167579667773655e-33), (0.9900000000000001, 5.881486429323463e-32), (1.0, 2.7982675049952593e-32)]]
[x168, [(0.9, 2.5461120705871265e-32), (0.91, 7.725241770137724e-32), (0.92, 1.945584749104189e-32), (0.93, 6.895004921576891e-34), (0.9400000000000001, 3.2168854486224546e-32), (0.9500000000000001, 3.587360763311027e-32), (0.9600000000000001, 1.0573895481861185e-31), (0.9700000000000001, 1.593911391159676e-32), (0.9800000000000001, 7.96940156342962e-32), (0.9900000000000001, 1.8439715036321545e-32), (1.0, 8.189995272056871e-32)]]
[x169, [(0.9, 7.726782509303279e-32), (0.91, 5.225558680295729e-33), (0.92, 1.676031828182317e-32), (0.93, 4.1732540634122183e-32), (0.9400000000000001, 2.75321476655562e-32), (0.9500000000000001, 4.5209903856625835e-33), (0.9600000000000001, 2.3594431470111377e-33), (0.9700000000000001, 7.543819565860419e-32), (0.9800000000000001, 2.005571243589358e-32), (0.9900000000000001, 1.06673212972336e-32), (1.0, 5.440156425724887e-32)]]
[x170, [(0.9, 4.047312811419478e-33), (0.91, 7.928547953077867e-33), (0.92, 1.7363815316725094e-32), (0.93, 4.141943982569464e-32), (0.9400000000000001, 2.865423410110335e-32), (0.9500000000000001, 1.3828131755531875e-32), (0.9600000000000001, 1.3461358957664372e-32), (0.9700000000000001, 7.073772330424288e-33), (0.9800000000000001, 7.692699620071361e-32), (0.9900000000000001, 5.478880967767488e-32), (1.0, 3.764846432314039e-32)]]
[x171, [(0.9, 5.767264160803712e-32), (0.91, 7.325896200311425e-33), (0.92, 3.9821708833138414e-32), (0.93, 3.6295041418374913e-32), (0.9400000000000001, 4.898676483590969e-32), (0.9500000000000001, 4.842221427888454e-32), (0.9600000000000001, 5.644757054523063e-32), (0.9700000000000001, 4.410902785140693e-31), (0.9800000000000001, 1.4414001498842824e-32), (0.9900000000000001, 3.3697439737098045e-32), (1.0, 7.747847744267496e-33)]]
[x172, [(0.9, 1.0300455173051062e-31), (0.91, 9.151186611676293e-33), (0.92, 4.051962559356548e-32), (0.93, 2.124162685477014e-32), (0.9400000000000001, 2.7656877686235735e-32), (0.9500000000000001, 3.812166569949869e-32), (0.9600000000000001, 2.858981897849933e-32), (0.9700000000000001, 3.750165500022808e-32), (0.9800000000000001, 1.53711294552127e-33), (0.9900000000000001, 2.4657800301236434e-33), (1.0, 3.3245503183461567e-34)]]
[x173, [(0.9, 3.8056677562195835e-32), (0.91, 6.564701607265584e-32), (0.92, 1.910351453020617e-32), (0.93, 1.7753660394721497e-32), (0.9400000000000001, 1.651554520558648e-32), (0.9500000000000001, 1.009911822591788e-31), (0.9600000000000001, 7.178358580800347e-32), (0.9700000000000001, 9.342632210920755e-32), (0.9800000000000001, 6.010190851943979e-32), (0.9900000000000001, 1.1665199700113625e-33), (1.0, 1.1794194892413203e-32)]]
[x174, [(0.9, 1.297066969091918e-32), (0.91, 1.2873668956088898e-33), (0.92, 4.279582787706497e-32), (0.93, 1.8174073465370238e-32), (0.9400000000000001, 3.3126972674329683e-32), (0.9500000000000001, 2.076276898902809e-32), (0.9600000000000001, 3.916786654958153e-32), (0.9700000000000001, 8.017677232501235e-32), (0.9800000000000001, 2.51881349864267e-32), (0.9900000000000001, 5.170124090745986e-32), (1.0, 3.758550459486555e-32)]]
[x175, [(0.9, 2.5982969748450327e-32), (0.91, 5.684044694517105e-32), (0.92, 2.3126681205183125e-32), (0.93, 1.1384395099809383e-31), (0.9400000000000001, 1.3270611643963932e-32), (0.9500000000000001, 3.568060994578656e-32), (0.9600000000000001, 9.009767360441244e-33), (0.9700000000000001, 4.576440436669697e-32), (0.9800000000000001, 5.058756968957597e-32), (0.9900000000000001, 3.985306292378639e-32), (1.0, 1.468096673325251e-32)]]
[x176, [(0.9, 1.111203659631464e-31), (0.91, 5.407841407589913e-32), (0.92, 1.819344366603876e-32), (0.93, 5.063269214032605e-32), (0.9400000000000001, 3.272887916246414e-32), (0.9500000000000001, 2.2175604995868323e-32), (0.9600000000000001, 2.47301804326581e-32), (0.9700000000000001, 3.7429904435804134e-32), (0.9800000000000001, 4.7575697379574124e-33), (0.9900000000000001, 1.5076565595092495e-32), (1.0, 1.981759957534961e-31)]]
[x177, [(0.9, 4.283759145853038e-32), (0.91, 6.354987946034408e-32), (0.92, 3.128685075602688e-32), (0.93, 8.566735106419779e-33), (0.9400000000000001, 1.2326752726120844e-32), (0.9500000000000001, 3.703281899971034e-32), (0.9600000000000001, 4.5535614625502745e-32), (0.9700000000000001, 2.453991736466403e-32), (0.9800000000000001, 2.603703236309003e-32), (0.9900000000000001, 1.5508539656514138e-32), (1.0, 1.8406195978075312e-32)]]
[x178, [(0.9, 1.507885656339131e-32), (0.91, 3.146815198265973e-32), (0.92, 8.216042126843378e-32), (0.93, 4.4381721129742323e-32), (0.9400000000000001, 1.3571125072971196e-32), (0.9500000000000001, 4.083258277987792e-33), (0.9600000000000001, 4.403378686208875e-32), (0.9700000000000001, 1.6248884079501186e-32), (0.9800000000000001, 8.095751924482423e-32), (0.9900000000000001, 1.2640773142720663e-31), (1.0, 2.265714857815334e-32)]]
[x179, [(0.9, 8.981239130000608e-34), (0.91, 3.2937555763624015e-32), (0.92, 1.7734963256921391e-31), (0.93, 2.1013107967584185e-32), (0.9400000000000001, 1.6368213751676534e-31), (0.9500000000000001, 5.414836005868397e-32), (0.9600000000000001, 3.1010797524626267e-32), (0.9700000000000001, 4.876059755603839e-32), (0.9800000000000001, 3.2195544696617743e-34), (0.9900000000000001, 1.148299333549675e-31), (1.0, 4.0874132893169087e-32)]]
[x180, [(0.9, 3.9539786896795353e-33), (0.91, 1.282330693018998e-32), (0.92, 7.634428345204955e-32), (0.93, 5.131602539997177e-32), (0.9400000000000001, 5.4917031435623725e-33), (0.9500000000000001, 1.1173514036290986e-32), (0.9600000000000001, 1.8471818662399515e-32), (0.9700000000000001, 5.035599646111988e-32), (0.9800000000000001, 1.8963459936930873e-32), (0.9900000000000001, 1.9189697189365623e-31), (1.0, 1.1591387480444743e-31)]]
[x181, [(0.9, 7.248374070927973e-31), (0.91, 4.3535103881733745e-32), (0.92, 1.2955891350390246e-31), (0.93, 8.232723943886676e-32), (0.9400000000000001, 1.2249933642898353e-31), (0.9500000000000001, 1.1650898501205087e-32), (0.9600000000000001, 2.0613095890688442e-32), (0.9700000000000001, 5.032437386993341e-32), (0.9800000000000001, 2.798039648532255e-32), (0.9900000000000001, 5.608152115207843e-33), (1.0, 3.4802894323214334e-32)]]
[x182, [(0.9, 2.2341191693457027e-32), (0.91, 1.3141990965044242e-32), (0.92, 3.724787069476288e-32), (0.93, 9.11969636647325e-33), (0.9400000000000001, 1.3624729337243476e-32), (0.9500000000000001, 3.2396230557304284e-33), (0.9600000000000001, 4.6135460096917517e-32), (0.9700000000000001, 5.350923821235966e-33), (0.9800000000000001, 3.8856796198528063e-32), (0.9900000000000001, 1.292641458721858e-32), (1.0, 1.518378378467022e-32)]]
